publishedAt,title,description
2019-01-01,2019	Benchmarks closed sharply lower on Friday following President Trump'scomments that the U.S. companies should immediately make their products at home.	https://finance.yahoo.com/news/stock-market-news-aug-26-142602564.html?.tsrc=rss,2019	Benchmarks closed sharply lower on Friday following President Trump'scomments that the U.S. companies should immediately make their products at home.	https://finance.yahoo.com/news/stock-market-news-aug-26-142602564.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed sharply lower on Friday following President Trump s comments that the U S companies should immediately make their products at home His comments came in after China unveiled retaliatory tariffs on 75 billion of U S goods Investors by the way were pleased with Powell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X4CfaV1MNMY/stock-market-news-for-aug-26-2019-cm1203380,2019	Benchmarks closed sharply lower on Friday following President Trump s comments that the U S companies should immediately make their products at home His comments came in after China unveiled retaliatory tariffs on 75 billion of U S goods Investors by the way were pleased with Powell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X4CfaV1MNMY/stock-market-news-for-aug-26-2019-cm1203380
2019-01-01,2019	Benchmarks mostly closed in the green on Thursday on upbeat U.S. housing market as well as gains in Microsoft.	https://finance.yahoo.com/news/stock-market-news-sep-20-150403039.html?.tsrc=rss,2019	Benchmarks mostly closed in the green on Thursday on upbeat U.S. housing market as well as gains in Microsoft.	https://finance.yahoo.com/news/stock-market-news-sep-20-150403039.html?.tsrc=rss
2019-01-01,2019. These declines spooked the market and investors in the second half of Friday.	https://finance.yahoo.com/m/36f09f0e-9506-341b-8284-2597d9009401/tech-stocks-likely-to-lead.html?.tsrc=rss,2019. These declines spooked the market and investors in the second half of Friday.	https://finance.yahoo.com/m/36f09f0e-9506-341b-8284-2597d9009401/tech-stocks-likely-to-lead.html?.tsrc=rss
2019-01-01,2019	Wall Street closed in higher on Monday to the end the month and third quarter buoyed by positive development on trade war front.	https://finance.yahoo.com/news/stock-market-news-oct-1-134701167.html?.tsrc=rss,2019	Wall Street closed in higher on Monday to the end the month and third quarter buoyed by positive development on trade war front.	https://finance.yahoo.com/news/stock-market-news-oct-1-134701167.html?.tsrc=rss
2019-01-01,2019	This most-searched list is a feature included in Benzinga Pro's Newsfeed tool. It highlights stocks frequently searched by Benzinga Pro users on the platform. Viveve Medical (NASDAQ: VIVE ) shares were ...	https://finance.yahoo.com/news/look-benzinga-pros-most-searched-165805867.html?.tsrc=rss,2019	This most-searched list is a feature included in Benzinga Pro's Newsfeed tool. It highlights stocks frequently searched by Benzinga Pro users on the platform. Viveve Medical (NASDAQ: VIVE ) shares were ...	https://finance.yahoo.com/news/look-benzinga-pros-most-searched-165805867.html?.tsrc=rss
2019-01-01,2019	This most-searched list is a feature included in Benzinga Pro's Newsfeed tool. It highlights stocks frequently searched by Benzinga Pro users on the platform. Costco Wholesale Corp (NASDAQ: COST ) shares ...	https://finance.yahoo.com/news/look-benzinga-pros-most-searched-164833817.html?.tsrc=rss,2019	This most-searched list is a feature included in Benzinga Pro's Newsfeed tool. It highlights stocks frequently searched by Benzinga Pro users on the platform. Costco Wholesale Corp (NASDAQ: COST ) shares ...	https://finance.yahoo.com/news/look-benzinga-pros-most-searched-164833817.html?.tsrc=rss
2019-01-01,2019	Markets closed in the green on Friday after the release of solid jobs report by the Bureau of Labor Statistics.	https://finance.yahoo.com/news/stock-market-news-oct-7-124412242.html?.tsrc=rss,2019	Markets closed in the green on Friday after the release of solid jobs report by the Bureau of Labor Statistics.	https://finance.yahoo.com/news/stock-market-news-oct-7-124412242.html?.tsrc=rss
2019-01-01,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/time-markets-investing-pro-october-113511099.html?.tsrc=rss,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/time-markets-investing-pro-october-113511099.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed higher on Thursday as President Trump said he would meet China's Vice Premier at the White House to settle trade disputes.	https://finance.yahoo.com/news/stock-market-news-oct-11-135501763.html?.tsrc=rss,2019	Benchmarks closed higher on Thursday as President Trump said he would meet China's Vice Premier at the White House to settle trade disputes.	https://finance.yahoo.com/news/stock-market-news-oct-11-135501763.html?.tsrc=rss
2019-01-01,2019	Wall Street closed sharply higher on Friday after President Trump said that United States reached first phase of trade deal with China.	https://finance.yahoo.com/news/stock-market-news-oct-14-133801787.html?.tsrc=rss,2019	Wall Street closed sharply higher on Friday after President Trump said that United States reached first phase of trade deal with China.	https://finance.yahoo.com/news/stock-market-news-oct-14-133801787.html?.tsrc=rss
2019-01-01,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/does-market-timing-actually-november-130701756.html?.tsrc=rss,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/does-market-timing-actually-november-130701756.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed in the negative territory on Thursday as U.S.-China trade jitters clouded investors' sentiments and overshadowed solid third-quarter earnings from Apple and Facebook.	https://finance.yahoo.com/news/stock-market-news-nov-1-140502512.html?.tsrc=rss,2019	Benchmarks closed in the negative territory on Thursday as U.S.-China trade jitters clouded investors' sentiments and overshadowed solid third-quarter earnings from Apple and Facebook.	https://finance.yahoo.com/news/stock-market-news-nov-1-140502512.html?.tsrc=rss
2019-01-01,2019	Wall Street plunged on Tuesday owing to uncertainty about a phase-one trade deal with China anytime in near future.	https://finance.yahoo.com/news/stock-market-news-dec-4-143702273.html?.tsrc=rss,2019	Wall Street plunged on Tuesday owing to uncertainty about a phase-one trade deal with China anytime in near future.	https://finance.yahoo.com/news/stock-market-news-dec-4-143702273.html?.tsrc=rss
2019-01-01,2019	U.S. stock markets rebounded on Wednesday buoyed by the news that both the United States and China are moving closer to sign a phase-one trade deal.	https://finance.yahoo.com/news/stock-market-news-dec-5-143902327.html?.tsrc=rss,2019	U.S. stock markets rebounded on Wednesday buoyed by the news that both the United States and China are moving closer to sign a phase-one trade deal.	https://finance.yahoo.com/news/stock-market-news-dec-5-143902327.html?.tsrc=rss
2019-01-01,2019	Benchmarks ended in the negative territory on Monday as investors kept a close watch on the U.S.-China trade deal as the Dec 15 deadline to impose higher tariffs on Chinese products close in.	https://finance.yahoo.com/news/stock-market-news-dec-10-140202562.html?.tsrc=rss,2019	Benchmarks ended in the negative territory on Monday as investors kept a close watch on the U.S.-China trade deal as the Dec 15 deadline to impose higher tariffs on Chinese products close in.	https://finance.yahoo.com/news/stock-market-news-dec-10-140202562.html?.tsrc=rss
2019-01-01,2019	Wall Street closed marginally higher on Friday after the United States and China reached an agreement on phase-one of the broader trade deal.	https://finance.yahoo.com/news/stock-market-news-dec-16-142902397.html?.tsrc=rss,2019	Wall Street closed marginally higher on Friday after the United States and China reached an agreement on phase-one of the broader trade deal.	https://finance.yahoo.com/news/stock-market-news-dec-16-142902397.html?.tsrc=rss
2019-01-01,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/market-timing-secrets-no-one-203308349.html?.tsrc=rss,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/market-timing-secrets-no-one-203308349.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed in the green on Monday and the S&P 500 and the Nasdaq Composite closed at fresh record highs after investors spur on reports that China will reduce import tariffs on a basket of goods.	https://finance.yahoo.com/news/stock-market-news-dec-24-131901270.html?.tsrc=rss,2019	Benchmarks closed in the green on Monday and the S&P 500 and the Nasdaq Composite closed at fresh record highs after investors spur on reports that China will reduce import tariffs on a basket of goods.	https://finance.yahoo.com/news/stock-market-news-dec-24-131901270.html?.tsrc=rss
2019-01-01,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/simple-market-timing-strategies-september-125412449.html?.tsrc=rss,2019	Is the ability to time the markets more of a data-driven science or a 'gut - feeling' art?	https://finance.yahoo.com/news/simple-market-timing-strategies-september-125412449.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed sharply lower on Friday following President Trump s comments that the U S companies should immediately make their products at home His comments came in after China unveiled retaliatory tariffs on 75 billion of U S goods Investors by the way were pleased with Powell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BbQpsx98uzw/stock-market-news-for-aug-26-2019-cm1203380,2019	Benchmarks closed sharply lower on Friday following President Trump s comments that the U S companies should immediately make their products at home His comments came in after China unveiled retaliatory tariffs on 75 billion of U S goods Investors by the way were pleased with Powell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BbQpsx98uzw/stock-market-news-for-aug-26-2019-cm1203380
2019-01-01,2019	Benchmarks closed mixed on Friday as sentiments around trade war improved and August retail sales grew faster than expected.	https://finance.yahoo.com/news/stock-market-news-sep-16-141302254.html?.tsrc=rss,2019	Benchmarks closed mixed on Friday as sentiments around trade war improved and August retail sales grew faster than expected.	https://finance.yahoo.com/news/stock-market-news-sep-16-141302254.html?.tsrc=rss
2019-01-01,2019	Wall Street surged on Wednesday after trade related tensions between the United States and China eased Moreover investors are expecting further rate cut by the European Central Bank and the Fed this month All three major stock indexes closed in the positive territory The Dow Jones	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rhQc7A_v1Ns/stock-market-news-for-sep-12-2019-cm1211117,2019	Wall Street surged on Wednesday after trade related tensions between the United States and China eased Moreover investors are expecting further rate cut by the European Central Bank and the Fed this month All three major stock indexes closed in the positive territory The Dow Jones	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rhQc7A_v1Ns/stock-market-news-for-sep-12-2019-cm1211117
