publishedAt,title,description
2020-11-09,韵达股份(002120.SZ)：实控人增加一致行动人及持股在一致行动人之间内部转让计划完成 减持股份,韵达股份(002120.SZ)：实控人增加一致行动人及持股在一致行动人之间内部转让计划完成 减持股份
2020-11-10,监管出手，电商平台普跌！今年双十一没有“二选一”,监管出手，电商平台普跌！今年双十一没有“二选一”
2020-11-10,智能共配平台“小码大众”获韵达千万元融资,智能共配平台“小码大众”获韵达千万元融资
2020-11-10,韵达股份：聂腾云向一致行动人转让约1800万股公司股份 资产异常,韵达股份：聂腾云向一致行动人转让约1800万股公司股份 资产异常
2020-11-11,干得更多却赚得更少：双十一繁荣，快递业“内卷”,干得更多却赚得更少：双十一繁荣，快递业“内卷”
2020-11-11,今年双11快递有哪些新变化？峰值提前，高铁参战，回收废弃包装,今年双11快递有哪些新变化？峰值提前，高铁参战，回收废弃包装
2020-11-12,广东发文聚焦氢燃料电池汽车产业 钛精矿价格两个月涨逾40%丨明日主题前瞻,广东发文聚焦氢燃料电池汽车产业 钛精矿价格两个月涨逾40%丨明日主题前瞻
2020-11-12,“双11”快件量再创新高 快递龙头四季度业绩有望明显改善丨牛熊眼,“双11”快件量再创新高 快递龙头四季度业绩有望明显改善丨牛熊眼
2020-11-12,“双11”快递跑出加速度，这些概念股值得返场加购,“双11”快递跑出加速度，这些概念股值得返场加购
2020-11-12,韵达“双11”当天揽件量破1亿,韵达“双11”当天揽件量破1亿
2020-11-12,晨会聚焦201112重点关注计算机、纺织服装、银行、香港交易所、申洲国际,晨会聚焦201112重点关注计算机、纺织服装、银行、香港交易所、申洲国际
2020-11-12,“双十一”周期延长，有利于快递优化运营,“双十一”周期延长，有利于快递优化运营
2020-11-12,国家邮政局：双11当天全国处理6.75亿件快件，创历史新高,国家邮政局：双11当天全国处理6.75亿件快件，创历史新高
2020-11-12,韵达牵手江淮汽车 共促末端“绿色”发展,韵达牵手江淮汽车 共促末端“绿色”发展
2020-11-13,太意外！电商格局悄然生变，快递公司赔本赚吆喝,太意外！电商格局悄然生变，快递公司赔本赚吆喝
2020-11-13,物流行业：2020年“双十一”当日件量同比增26.15% 快递业持续保持高景气度,物流行业：2020年“双十一”当日件量同比增26.15% 快递业持续保持高景气度
2020-11-13,“双十一”快递行业数据点评：件量再创新高 周期延长削弱峰值,“双十一”快递行业数据点评：件量再创新高 周期延长削弱峰值
2020-11-15,持续推荐快递龙头，看好顺周期航空板块【安信交运丨周报1115】,持续推荐快递龙头，看好顺周期航空板块【安信交运丨周报1115】
2020-11-16,快递业缠斗升级 龙头厮杀已至最后阶段,快递业缠斗升级 龙头厮杀已至最后阶段
2020-11-17,寄丢1箱化妆品 顾客称价值1万元韵达称没保价只赔1千,寄丢1箱化妆品 顾客称价值1万元韵达称没保价只赔1千
2020-11-17,韵达国际与全球物流查询平台17TRACK完成对接,韵达国际与全球物流查询平台17TRACK完成对接
2020-11-17,物流行业：年底前继续旺季效应 快递业保持高景气度,物流行业：年底前继续旺季效应 快递业保持高景气度
2020-11-18,多家上市快递公司发布10月经营数据 顺丰当月营收超120亿元,多家上市快递公司发布10月经营数据 顺丰当月营收超120亿元
2020-11-18,韵达股份(002120.SZ)10月快递服务业务收入30.89亿元 同比增长10.24%,韵达股份(002120.SZ)10月快递服务业务收入30.89亿元 同比增长10.24%
2020-11-18,浙商早知道 | 11月20日,浙商早知道 | 11月20日
2020-11-18,快递行业：业务量增速保持40%+ 单价同比降幅稳定,快递行业：业务量增速保持40%+ 单价同比降幅稳定
2020-11-18,韵达股份：10月快递服务业务收入同比增10.24%,韵达股份：10月快递服务业务收入同比增10.24%
2020-11-18,10月韵达单票收入同比降32.72% 申通营收止跌 盈利能力下降,10月韵达单票收入同比降32.72% 申通营收止跌 盈利能力下降
2020-11-19,韵达业务量增速再超圆通 通达系“二哥”不易,韵达业务量增速再超圆通 通达系“二哥”不易
2020-11-19,A股快递四强争亮10月业绩：韵达业务增速继续领跑 申通大幅掉队,A股快递四强争亮10月业绩：韵达业务增速继续领跑 申通大幅掉队
2020-11-19,快递行业月报：10月快递件量提升 价格战加剧,快递行业月报：10月快递件量提升 价格战加剧
2020-11-19,物流行业2020年10月快递数据点评：业务量增速再超预期 龙头件量增速分化,物流行业2020年10月快递数据点评：业务量增速再超预期 龙头件量增速分化
2020-11-19,快递巨头业绩分化 “尾款人”霸屏的四季度 靓丽业绩是否可期？丨解财报,快递巨头业绩分化 “尾款人”霸屏的四季度 靓丽业绩是否可期？丨解财报
2020-11-19,快递行业10月数据点评：行业业务量连续两个月增速超40% 顺丰收入增速最快 韵达连续2个月业务量领跑,快递行业10月数据点评：行业业务量连续两个月增速超40% 顺丰收入增速最快 韵达连续2个月业务量领跑
2020-11-19,韵达控股股份有限公司 2020年10月快递服务主要经营指标快报,韵达控股股份有限公司 2020年10月快递服务主要经营指标快报
2020-11-19,因降低资源成本和收入，韵达股份10月快递服务单票收入同比下滑32.72% 盈利能力下降,因降低资源成本和收入，韵达股份10月快递服务单票收入同比下滑32.72% 盈利能力下降
2020-11-19,物流Ⅱ行业：复盘美国时效件快递市场激荡二十年 有何启示？,物流Ⅱ行业：复盘美国时效件快递市场激荡二十年 有何启示？
2020-11-19,4家快递企业10月业绩出炉 韵达业务量领跑、单票收入同比降32.72% 盈利能力下降,4家快递企业10月业绩出炉 韵达业务量领跑、单票收入同比降32.72% 盈利能力下降
2020-11-19,A股早报2020年11月19日星期四,A股早报2020年11月19日星期四
2020-11-19,内需强劲复苏，四大快递巨头十月“战绩”赫赫,内需强劲复苏，四大快递巨头十月“战绩”赫赫
2020-11-19,内需强劲复苏 四大快递巨头十月“战绩”赫赫,内需强劲复苏 四大快递巨头十月“战绩”赫赫
2020-11-19,交通运输行业：10月顺丰增速依然稳健 通达系继续分化 韵达保持高增长,交通运输行业：10月顺丰增速依然稳健 通达系继续分化 韵达保持高增长
2020-11-19,10月快递企业数据点评：顺丰高增长持续 圆通份额环比提升显着,10月快递企业数据点评：顺丰高增长持续 圆通份额环比提升显着
2020-11-20,交通运输行业快递公司2020年10月经营数据点评：通达旺季价格回升，长假致顺丰件量略放缓，维持”买入“评级,交通运输行业快递公司2020年10月经营数据点评：通达旺季价格回升，长假致顺丰件量略放缓，维持”买入“评级
2020-11-20,韵达股份(002120)：10月业务量增速超60% 期待市占率领先的变现效应,韵达股份(002120)：10月业务量增速超60% 期待市占率领先的变现效应
2020-11-20,物流行业报告：快递双节业务量再做突破 行业量价趋势背离,物流行业报告：快递双节业务量再做突破 行业量价趋势背离
2020-11-20,安信证券：持续看好快递行业龙头 重点推荐顺丰控股等,安信证券：持续看好快递行业龙头 重点推荐顺丰控股等
2020-11-21,【兴证交运】2020年10月快递行业数据快评,【兴证交运】2020年10月快递行业数据快评
2020-11-22,中通份额持续提升，继续看好顺周期航空板块 【安信交运丨周报1122】,中通份额持续提升，继续看好顺周期航空板块 【安信交运丨周报1122】
2020-11-23,A股快递四强 申通“混得”最惨,A股快递四强 申通“混得”最惨
2020-11-23,19股获券商买入评级，威派格目标涨幅达71.76%,19股获券商买入评级，威派格目标涨幅达71.76%
2020-11-23,韵达50亿元电商产业园项目落户福建,韵达50亿元电商产业园项目落户福建
2020-11-25,快递上市公司开打新一轮“资本暗战”,快递上市公司开打新一轮“资本暗战”
2020-11-28,快递价格战如火如荼 单票价格逼近2元,快递价格战如火如荼 单票价格逼近2元
2020-11-28,快递价格战如火如荼，单票价格逼近2元,快递价格战如火如荼，单票价格逼近2元
2020-11-30,圆通泄漏40万条个人信息背后：投诉、罢工和快递价格战死局 员工变动,圆通泄漏40万条个人信息背后：投诉、罢工和快递价格战死局 员工变动
2020-11-30,韵达加速数智化迎战“双12”,韵达加速数智化迎战“双12”
2020-11-30,物流行业：10月快递行业件量增速为43% 预计全年增速近30%,物流行业：10月快递行业件量增速为43% 预计全年增速近30%
2020-11-30,韵达部署双12业务高峰准备工作：继续推进数智化建设,韵达部署双12业务高峰准备工作：继续推进数智化建设
2020-11-30,交通运输行业报告：集运市场需求强劲 密尔克卫收购新能布局危废,交通运输行业报告：集运市场需求强劲 密尔克卫收购新能布局危废
2020-11-30,韵达股份(002120.SZ)：“中信证券-韵达物流基础设施1-X号资产支持专项计划”获深交所无异议函,韵达股份(002120.SZ)：“中信证券-韵达物流基础设施1-X号资产支持专项计划”获深交所无异议函
2020-12-01,韵达控股：“1-X号资产支持专项计划”已获深交所无异议函,韵达控股：“1-X号资产支持专项计划”已获深交所无异议函
2020-12-01,中国快递物流健康监测报告｜中转/运输延误问题集中 榜眼之争仅“1亿票”之差,中国快递物流健康监测报告｜中转/运输延误问题集中 榜眼之争仅“1亿票”之差
2020-12-02,韵达（三门）产业园启动建设涵盖云仓等四大中心,韵达（三门）产业园启动建设涵盖云仓等四大中心
2020-12-02,韵达国际推出CN-UAE全球快递 覆盖阿联酋大部分区域,韵达国际推出CN-UAE全球快递 覆盖阿联酋大部分区域
2020-12-03,快递&机场航空2021年投资策略：柳暗花明又一村,快递&机场航空2021年投资策略：柳暗花明又一村
2020-12-03,韵达关联公司股权变更 聂腾云持股比例由29.99%降为3.33%,韵达关联公司股权变更 聂腾云持股比例由29.99%降为3.33%
2020-12-04,把交通运输行业：握跨境电商物流产业链关键环节 识别出行复苏的内需型标的,把交通运输行业：握跨境电商物流产业链关键环节 识别出行复苏的内需型标的
2020-12-06,上海韵达公益基金会沪滇“春蕾计划”项目启动,上海韵达公益基金会沪滇“春蕾计划”项目启动
2020-12-06,社区团购或对快递业带来新的机遇与挑战 【安信交运丨周报1206】,社区团购或对快递业带来新的机遇与挑战 【安信交运丨周报1206】
2020-12-07,伴随行业发展，欣巴科技营业收入呈现出递增态势。然而，该公司亦存在客户较为集中的风险，且随着经营规模扩大，其应收账款余额也在逐年上升,伴随行业发展，欣巴科技营业收入呈现出递增态势。然而，该公司亦存在客户较为集中的风险，且随着经营规模扩大，其应收账款余额也在逐年上升
2020-12-07,单一客户应收账款余额占比超五成！欣巴科技创业板IPO能否如愿？,单一客户应收账款余额占比超五成！欣巴科技创业板IPO能否如愿？
